DateTime,AddedIPs,RemovedIPs
1521874993,3,2
1521878594,3,4
1521885793,3,3
1521889395,3,3
1521892994,3,3
1521896594,2,2
1521900133,2,4
1521903794,1,2
1521907334,2,3
1521910934,2,1
1521914595,1,1
1521918194,3,0
1521919634,4,1
1521921794,0,1
1521925394,3,2
1521928994,1,1
1521932595,3,3
1521939794,1,0
1521943395,1,0
1521950594,3,3
1521954195,3,3
1521957794,4,8
1521961396,1,1
1521964995,1,1
1521968594,1,1
1521972194,1,2
1521975794,2,3
1521979335,0,2
1521982996,2,0
1521986594,2,4
1521990194,2,1
1521993735,3,3
1521997394,7,3
1522000995,5,1
1522004595,2,1
1522008195,3,2
1522011735,2,0
1522014975,1,1
1522015395,0,1
1522018935,1,1
1522022595,1,1
1522026195,0,1
1522029796,1,1
1522033395,3,2
1522036996,6,5
1522040596,4,5
1522044197,2,4
1522047796,5,3
1522051395,1,0
1522054996,1,3
1522058596,1,1
1522062196,2,4
1522065795,2,1
1522069396,0,1
1522072935,0,1
1522076597,0,4
1522080196,3,1
1522083797,3,7
1522087337,3,2
1522090997,3,8
1522094597,4,1
1522098137,1,1
1522101797,3,0
1522102576,2,1
1522108937,1,0
1522112596,0,1
1522119797,3,4
1522123396,2,3
1522126997,1,2
1522130597,1,0
1522134196,2,4
1522137736,2,1
1522141336,3,4
1522144996,1,1
1522148536,2,0
1522152196,1,3
1522155797,0,1
1522162937,1,0
1522166537,1,0
1522170198,3,2
1522173797,3,2
1522177338,3,2
1522178177,2,1
1522180998,0,1
1522184597,5,2
1522188197,1,0
1522191797,1,1
1522195397,8,2
1522198997,1,1
1522202597,2,2
1522206199,2,2
1522209798,4,4
1522216997,3,5
1522220597,1,2
1522224138,3,1
1522227464,4,0
1522227764,5,0
1522231363,16,1
1522235023,5,4
1522239283,3,2
1522245764,3,1
1522249363,1,1
1522253024,2,0
1522256563,5,1
1522260164,41,1
1522263764,3,2
1522267364,3,3
1522270989,3,1
1522274585,1,2
1522278181,1,1
1522281840,1,3
1522289025,1,3
1522292624,2,4
1522296164,3,5
1522303364,5,7
1522306965,1,1
1522309424,4,4
1522310564,1,0
1522312716,2,0
1522314156,3,3
1522317757,0,4
1522321416,4,3
1522323936,2,0
1522328558,3,2
1522332156,0,2
1522335757,2,1
1522339356,2,3
1522343016,2,41
1522346556,4,3
1522350157,3,4
1522353758,2,2
1522357356,1,1
1522361016,1,1
1522364556,2,0
1522368157,1,1
1522371757,1,1
1522375418,2,3
1522379018,1,2
1522382557,2,3
1522386157,3,3
1522389757,1,3
1522393418,0,4
1522396957,0,1
1522400618,4,3
1522404218,3,4
1522411358,2,2
1522414957,0,2
1522418618,1,2
1522422219,2,1
1522425757,3,0
1522429357,3,1
1522432957,1,2
1522436617,0,3
1522440158,1,1
1522443817,1,1
1522451017,3,1
1522454618,1,1
1522458218,1,0
1522461758,1,1
1522465419,0,3
1522468957,4,8
1522472558,1,4
1522476158,2,4
1522479818,2,1
1522483418,1,3
1522487018,3,0
1522490558,5,4
1522494278,1,1
1522497758,1,4
1522501359,1,0
1522504958,1,2
1522508619,0,3
1522512160,3,5
1522515818,4,3
1522519420,0,3
1522522959,2,0
1522526618,2,3
1522537358,1,1
1522540959,1,0
1522544559,2,2
1522548158,17,0
1522551759,1,1
1522555360,2,3
1522558959,2,2
1522562559,4,4
1522566160,2,3
1522569820,5,3
1522573419,3,3
1522576959,0,2
1522580560,1,1
1522584159,1,1
1522587760,5,4
1522591359,1,0
1522594960,1,1
1522598560,4,2
1522602221,1,1
1522605760,3,1
1522606419,3,2
1522612959,2,0
1522616560,1,1
1522620159,4,1
1522623760,3,3
1522634620,2,2
1522638220,5,2
1522641999,5,6
1522645359,4,0
1522648960,1,2
1522652561,1,2
1522656160,1,0
1522659820,0,1
1522663360,2,2
1522666961,3,1
1522670560,2,7
1522674222,4,0
1522677821,4,2
1522681361,2,1
1522685021,2,2
1522688561,2,2
1522692221,0,2
1522695821,2,3
1522699360,1,3
1522702961,1,3
1522706621,1,0
1522710221,1,2
1522717361,0,1
1522720962,2,0
1522724560,0,2
1522728160,6,9
1522731761,2,1
1522735361,4,4
1522738961,1,3
1522742562,2,1
1522746221,0,1
1522749821,4,2
1522753361,0,2
1522757021,0,1
1522760561,3,2
1522764221,2,1
1522767822,1,0
1522771423,2,1
1522774963,2,1
1522778562,2,0
1522782162,3,2
1522785761,2,4
1522789362,4,1
1522792962,0,3
1522796621,3,1
1522800163,1,2
1522803763,0,2
1522807361,2,1
1522810963,2,3
1522814561,4,7
1522818161,3,4
1522821762,1,2
1522825362,0,2
1522828962,2,2
1522832623,3,1
1522836162,1,2
